Customer_ID,Customer_Name,Gender,Age,City,Segment,Store_Location,Product_ID,Product_Name,Category,Price,Quantity,Total,Payment_Method,Day,Date,Customer_Cluster
C150,Vikram,0,-0.1272945072994205,5,1,2,P189,Personal Care_Item_2,3,-0.8106652611378719,1.3999084851796924,-0.1063842259633547,2,1,2025-10-27,2
C147,Raj,0,0.4417103146009256,0,2,3,P719,Electronics_Item_24,1,-0.24489933596871763,1.3999084851796924,0.5545097469223353,3,4,2025-10-09,0
C134,Karan,0,-0.452440119813904,5,1,0,P437,Beverages_Item_22,0,-1.3588608159601578,0.6910940623038988,-0.8575866920383937,2,0,2025-09-26,2
C150,Arjun,0,0.03527829895782125,0,0,3,P330,Grocery_Item_10,2,-1.4186000751395096,1.3999084851796924,-0.816537376952326,3,3,2025-10-12,2
C106,Isha,1,0.27913750834368384,5,2,1,P891,Beverages_Item_36,0,-0.03756896587567357,-0.017720360571894776,-0.042347294429089084,0,6,2025-09-24,1
C173,Vikram,0,-1.2653041511001126,4,2,2,P644,Personal Care_Item_17,3,-1.176128964352729,0.6910940623038988,-0.686821541280352,3,2,2025-11-01,2
C135,Isha,1,-0.9401585385856291,2,1,3,P559,Stationery_Item_14,5,0.13462066352363422,-0.017720360571894776,0.07833769192394996,3,2,2025-11-01,1
C106,Vikram,0,-1.4278769573573544,2,0,0,P838,Electronics_Item_3,1,1.3750888100125251,-1.4353492063234818,-0.5513588014963285,2,3,2025-11-02,1
C166,Vikram,1,-1.1840177479714917,0,0,0,P760,Stationery_Item_42,5,-0.062167484361288966,1.3999084851796924,0.7679661853698874,2,4,2025-11-06,0
C112,Riya,1,-0.8588721354570084,3,1,3,P314,Electronics_Item_24,1,1.2591243657231952,-0.7265347834476883,0.1440165960616583,3,6,2025-10-08,1
C114,Aarav,1,0.9294287333726509,3,1,3,P498,Personal Care_Item_16,3,0.011628071095557227,1.3999084851796924,0.8541697470506295,3,5,2025-10-07,0
C180,Neha,0,-1.2653041511001126,3,0,2,P206,Electronics_Item_13,1,-0.336265261772432,1.3999084851796924,0.4477815276985593,0,6,2025-09-24,0
C100,Arjun,1,1.0107151365012716,2,0,3,P473,Personal Care_Item_45,3,1.4032014025675141,-0.7265347834476883,0.21133747280280932,1,4,2025-09-18,1
C188,Mahima,1,0.6042831208581674,4,1,3,P879,Grocery_Item_22,2,1.3961732544287668,1.3999084851796924,2.471512761441697,0,0,2025-10-24,0
C196,Aarav,0,1.3358607490157552,4,1,2,P603,Snacks_Item_19,4,1.6562147355624153,-1.4353492063234818,-0.48567989735862027,3,3,2025-11-09,1
C103,Neha,0,-0.5337265229425249,3,0,1,P241,Snacks_Item_31,4,-1.432656371417004,-0.017720360571894776,-1.0201419797792217,3,6,2025-10-08,2
C128,Raj,1,-1.2653041511001126,1,1,0,P436,Beverages_Item_9,0,-0.515483039310487,-0.7265347834476883,-0.6851795686769093,2,3,2025-10-19,1
C181,Karan,0,1.5797199584016177,1,0,1,P451,Grocery_Item_38,2,1.6772991799786572,-1.4353492063234818,-0.48075397954829213,0,4,2025-10-23,1
C124,Arjun,0,1.6610063615302386,0,2,0,P413,Snacks_Item_39,4,-0.6701022983629267,-0.017720360571894776,-0.48567989735862027,2,4,2025-09-25,2
C124,Vikram,0,-0.452440119813904,5,1,0,P685,Personal Care_Item_36,3,-1.4467126676944986,-0.017720360571894776,-1.029993815399878,0,2,2025-10-25,2
C108,Arjun,1,1.4171471521443761,2,2,2,P457,Beverages_Item_9,0,-1.025023779369663,-1.4353492063234818,-1.1120924455720134,3,1,2025-10-06,1
C154,Riya,1,-1.5091633604859753,0,2,3,P190,Personal Care_Item_6,3,0.429802885351019,0.6910940623038988,0.8139414182662832,3,3,2025-11-02,0
C170,Raj,1,0.03527829895782125,1,1,0,P484,Grocery_Item_7,2,-0.5365674837267288,1.3999084851796924,0.2138004317079734,3,6,2025-10-01,2
C148,Raj,0,-1.1840177479714917,2,2,1,P883,Personal Care_Item_25,3,-0.6033348910448277,0.6910940623038988,-0.15153847255802916,1,3,2025-09-21,2
C193,Aarav,1,1.6610063615302386,1,1,0,P833,Personal Care_Item_40,3,0.33492288547793103,-0.017720360571894776,0.2187263495183015,2,0,2025-10-03,1
C157,Raj,0,-0.9401585385856291,4,0,1,P497,Grocery_Item_29,2,1.6456725133542944,-0.017720360571894776,1.1374100211444966,3,2,2025-11-08,0
C189,Neha,1,-0.04600810417079962,4,1,1,P277,Stationery_Item_1,5,1.3153495508331734,0.6910940623038988,1.641495610401408,0,6,2025-09-24,0
C107,Riya,0,-1.0214449417142502,4,1,1,P252,Grocery_Item_22,2,1.241553995376327,-1.4353492063234818,-0.5825562809617401,3,3,2025-10-05,1
C169,Mahima,1,1.0107151365012716,4,2,1,P425,Snacks_Item_17,4,-0.19570229899748684,-1.4353492063234818,-0.9183396783657738,1,6,2025-10-22,1
C186,Karan,0,-1.1027313448428708,5,0,0,P241,Grocery_Item_33,2,0.16976140421737052,-0.7265347834476883,-0.36499491100558124,1,1,2025-10-27,1
C155,Karan,0,0.36042391147230474,3,0,0,P531,Personal Care_Item_4,3,1.3294058471106678,-1.4353492063234818,-0.5620316234187062,2,6,2025-10-01,1
C182,Sneha,1,-1.5091633604859753,1,1,3,P239,Stationery_Item_20,5,-1.1550445199364874,0.6910940623038988,-0.6671178700390396,2,0,2025-09-19,2
C115,Isha,1,0.4417103146009256,5,1,0,P368,Beverages_Item_45,0,-0.6525319280160585,-1.4353492063234818,-1.02506789758955,2,5,2025-11-04,1
C111,Neha,1,1.6610063615302386,0,2,0,P673,Personal Care_Item_50,3,1.6667569577705361,1.3999084851796924,2.7875924876044182,1,1,2025-10-13,0
C144,Raj,1,-0.452440119813904,1,1,0,P486,Personal Care_Item_24,3,1.6527006614930417,-0.7265347834476883,0.3279175276472416,1,3,2025-09-21,1
C158,Arjun,1,1.2545743458871343,1,1,0,P909,Stationery_Item_1,5,0.27518362629857934,1.3999084851796924,1.1620396101961372,2,3,2025-09-28,0
C173,Neha,0,-0.04600810417079962,3,0,2,P952,Beverages_Item_43,0,-0.2519274841074649,1.3999084851796924,0.5462998839051217,0,1,2025-09-29,0
C187,Mahima,0,0.7668559271154091,2,0,2,P988,Stationery_Item_6,5,-0.7755245204441356,0.6910940623038988,-0.31245178769541454,1,2,2025-11-08,2
C100,Aarav,0,-1.5091633604859753,3,0,1,P509,Snacks_Item_19,4,-0.002428225181937286,1.3999084851796924,0.8377500210162024,2,4,2025-10-23,0
C183,Vikram,1,-0.20858091042804136,0,2,2,P552,Grocery_Item_35,2,0.5633376999872168,-0.017720360571894776,0.37881867835396554,1,0,2025-09-12,0
C185,Arjun,0,0.03527829895782125,0,0,0,P379,Beverages_Item_17,0,-0.9582563720515642,-1.4353492063234818,-1.0964937058393076,1,4,2025-10-30,1
C191,Isha,1,1.5797199584016177,5,1,1,P946,Beverages_Item_11,0,0.19787399677235953,-0.7265347834476883,-0.35185913017803955,1,0,2025-10-31,1
C175,Arjun,1,-1.0214449417142502,4,1,2,P854,Electronics_Item_21,1,0.2681554781598321,-0.017720360571894776,0.1719301303201843,2,3,2025-09-21,1
C177,Arjun,1,-1.1840177479714917,5,0,2,P168,Stationery_Item_13,5,0.7495836256640191,1.3999084851796924,1.716205363858051,2,4,2025-09-11,0
C172,Mahima,0,0.5229967177295465,4,2,1,P666,Stationery_Item_15,5,0.6055065888197004,-0.7265347834476883,-0.1613903081786854,0,2,2025-11-08,1
C124,Sneha,0,-1.4278769573573544,2,2,2,P452,Personal Care_Item_12,3,1.6245880689380527,0.6910940623038988,1.9304827886073246,2,3,2025-09-14,0
C109,Riya,1,-0.1272945072994205,2,2,1,P880,Beverages_Item_44,0,0.3384369595473047,-0.7265347834476883,-0.2861802260403312,1,4,2025-11-06,1
C148,Sneha,1,-0.3711537166852831,2,2,2,P275,Personal Care_Item_8,3,1.111533254809503,0.6910940623038988,1.451026788402054,1,4,2025-10-09,0
C152,Mahima,1,-1.6717361667432171,1,2,3,P118,Beverages_Item_36,0,-1.4080578529313887,-1.4353492063234818,-1.2015799524596409,0,2,2025-09-27,1
C158,Isha,0,-0.8588721354570084,4,2,3,P611,Personal Care_Item_46,3,-0.7579541500972674,-1.4353492063234818,-1.0496974866411906,2,0,2025-10-17,1
C122,Vikram,0,0.36042391147230474,3,0,3,P714,Stationery_Item_42,5,-1.4642830380413667,-0.017720360571894776,-1.0423086099256984,2,1,2025-11-03,2
C180,Aarav,0,-1.1027313448428708,0,2,0,P463,Personal Care_Item_2,3,-0.4276311875761463,-0.017720360571894776,-0.3157357329023,0,1,2025-09-29,2
C127,Raj,0,-0.04600810417079962,2,1,0,P754,Snacks_Item_35,4,-1.102333408895883,1.3999084851796924,-0.4470935411777166,3,6,2025-09-24,2
C118,Raj,1,-0.04600810417079962,2,2,1,P210,Snacks_Item_42,4,0.27166955222920575,-1.4353492063234818,-0.8091485002368337,0,4,2025-10-30,1
C101,Riya,0,-1.0214449417142502,4,2,2,P470,Electronics_Item_10,1,0.8339214033289862,1.3999084851796924,1.8147237200646136,1,4,2025-10-16,0
C110,Neha,1,0.9294287333726509,5,0,3,P561,Grocery_Item_47,2,0.10299399689927156,-0.017720360571894776,0.0561710617774734,2,6,2025-09-24,1
C153,Karan,1,-0.3711537166852831,4,1,1,P232,Snacks_Item_28,4,0.7144428849702829,0.6910940623038988,1.0799409800240019,0,4,2025-10-30,0
C197,Riya,1,0.36042391147230474,1,2,3,P364,Personal Care_Item_3,3,-1.4502267417638721,-0.017720360571894776,-1.0324567743050421,3,0,2025-09-26,2
C100,Sneha,0,1.2545743458871343,2,0,0,P739,Snacks_Item_41,4,-1.2569526679483227,-0.7265347834476883,-1.0316357880033207,2,2,2025-09-20,2
C131,Mahima,1,1.5797199584016177,5,2,2,P704,Personal Care_Item_32,3,-0.28004007666245395,-1.4353492063234818,-0.9380433496070864,1,3,2025-09-14,1
C147,Aarav,1,0.27913750834368384,3,1,1,P231,Beverages_Item_40,0,1.0799065881851402,0.6910940623038988,1.4214712815400852,2,2,2025-11-01,0
C161,Aarav,0,-0.04600810417079962,0,2,2,P444,Stationery_Item_2,5,-0.7157852612647838,1.3999084851796924,0.004448924769028096,0,4,2025-10-02,2
C109,Aarav,0,1.0920015396298925,4,1,1,P906,Electronics_Item_11,1,-1.2077556309770918,1.3999084851796924,-0.5702414864359198,2,4,2025-10-30,2
C178,Riya,1,0.6855695239867882,0,0,2,P563,Stationery_Item_7,5,0.06082510806678802,-1.4353492063234818,-0.858407678340115,3,0,2025-11-07,1
C189,Mahima,0,0.5229967177295465,4,2,2,P963,Grocery_Item_20,2,-1.2007274828383445,-0.7265347834476883,-1.0053642263482374,3,1,2025-10-27,2
C118,Neha,0,0.84814233024403,5,1,1,P991,Electronics_Item_20,1,-0.26949785445433305,-1.4353492063234818,-0.9355803907019222,0,5,2025-10-21,1
C144,Karan,0,0.36042391147230474,4,2,0,P125,Electronics_Item_38,1,0.39114807058790907,1.3999084851796924,1.2975023499801608,2,4,2025-10-30,0
C142,Karan,0,-1.7530225698718378,1,2,1,P100,Personal Care_Item_12,3,-1.3448045196826632,-0.7265347834476883,-1.0726851030893885,2,2,2025-11-01,2
C194,Isha,1,0.84814233024403,4,2,3,P761,Stationery_Item_4,5,-0.002428225181937286,0.6910940623038988,0.410016157819377,2,2,2025-10-04,0
C198,Riya,0,-1.6717361667432171,2,1,3,P583,Electronics_Item_18,1,-1.5732193341919491,-0.7265347834476883,-1.1794133223131644,2,0,2025-10-24,2
C199,Raj,1,0.4417103146009256,3,0,2,P501,Beverages_Item_44,0,0.6547036257909312,0.6910940623038988,1.0241139115069497,2,2,2025-09-20,0
C175,Karan,0,1.4984335552729968,2,2,1,P529,Grocery_Item_40,2,-1.4748252602494876,1.3999084851796924,-0.8822162810900342,2,4,2025-10-09,2
C195,Aarav,1,-0.7775857323283875,3,0,1,P230,Grocery_Item_34,2,0.40169029279602997,-0.7265347834476883,-0.2566247191783625,1,2,2025-10-04,1
C188,Mahima,0,-0.6962993291997666,1,2,0,P305,Snacks_Item_18,4,-1.309663778988927,-0.7265347834476883,-1.0562653770549613,1,2,2025-09-20,2
C105,Vikram,0,-0.04600810417079962,4,0,1,P761,Grocery_Item_24,2,0.7109288109009093,-0.017720360571894776,0.48226295237085615,3,3,2025-10-05,0
C136,Vikram,0,0.6042831208581674,5,2,1,P636,Personal Care_Item_34,3,-1.1234178533121246,-1.4353492063234818,-1.1350800620202113,0,3,2025-10-26,1
C145,Arjun,1,-0.452440119813904,2,1,2,P847,Electronics_Item_31,1,-0.5927926688367069,-1.4353492063234818,-1.0111111304602869,3,6,2025-10-01,1
C133,Vikram,1,0.11656470208644212,3,2,1,P183,Grocery_Item_17,2,1.487539180232481,1.3999084851796924,2.578240980665473,1,4,2025-11-06,0
C169,Neha,0,-1.7530225698718378,4,0,1,P768,Snacks_Item_49,4,1.2274976990988327,-0.7265347834476883,0.12923884263067392,1,0,2025-09-26,1
C126,Riya,1,-0.3711537166852831,5,1,3,P554,Grocery_Item_49,2,-1.2077556309770918,-1.4353492063234818,-1.1547837332615238,2,2,2025-11-08,1
C134,Neha,0,0.4417103146009256,0,0,2,P256,Stationery_Item_29,5,0.7179569590396565,-0.7265347834476883,-0.10884718486851876,3,4,2025-11-06,1
C133,Arjun,1,-0.04600810417079962,2,0,0,P357,Grocery_Item_22,2,-1.2077556309770918,-1.4353492063234818,-1.1547837332615238,3,4,2025-10-16,1
C153,Karan,1,-0.3711537166852831,3,1,3,P451,Beverages_Item_1,0,-1.7243245191750152,-0.7265347834476883,-1.2500181442612008,2,0,2025-09-12,2
C113,Arjun,1,1.2545743458871343,3,2,0,P685,Electronics_Item_7,1,-1.4291422973476304,-0.017720360571894776,-1.0176790208740576,1,2,2025-11-08,2
C100,Karan,1,-0.3711537166852831,3,0,3,P584,Electronics_Item_20,1,0.3032962188535684,-1.4353492063234818,-0.8017596235213416,1,1,2025-10-13,1
C191,Neha,0,0.27913750834368384,4,1,2,P715,Beverages_Item_3,0,0.6019925147503268,0.6910940623038988,0.9748547334036686,0,6,2025-10-08,0
C163,Vikram,0,-1.1840177479714917,5,1,0,P457,Electronics_Item_3,1,0.7882384404271291,0.6910940623038988,1.1489038293685956,0,6,2025-10-01,0
C190,Arjun,1,-0.452440119813904,3,2,0,P788,Beverages_Item_24,0,-0.4768282245473771,1.3999084851796924,0.2835842673542885,1,1,2025-09-15,2
C118,Arjun,1,-0.3711537166852831,0,1,2,P232,Snacks_Item_23,4,0.6968725146234147,0.6910940623038988,1.0635212539895749,0,6,2025-10-08,0
C125,Neha,1,-1.1840177479714917,3,1,2,P457,Personal Care_Item_5,3,-1.5205082231513447,-0.017720360571894776,-1.0817159524083233,3,0,2025-10-24,2
C160,Aarav,0,-0.20858091042804136,0,1,3,P397,Electronics_Item_47,1,-1.14801637179774,-0.017720360571894776,-0.8206423084609327,1,6,2025-10-08,2
C146,Neha,0,-1.6717361667432171,3,1,1,P591,Grocery_Item_30,2,-1.017995631230916,1.3999084851796924,-0.34857518497115414,1,0,2025-09-26,2
C100,Aarav,0,-0.5337265229425249,4,1,1,P546,Beverages_Item_27,0,-1.2569526679483227,-0.017720360571894776,-0.8969940345210187,2,0,2025-10-17,2
C143,Raj,1,-1.1840177479714917,2,2,3,P596,Stationery_Item_24,5,-0.5014267430329925,0.6910940623038988,-0.0563040615583521,0,5,2025-11-04,2
C199,Aarav,1,0.11656470208644212,2,2,1,P772,Snacks_Item_19,4,0.5563095518484696,0.6910940623038988,0.9321634457141582,1,0,2025-10-17,0
C107,Raj,0,0.03527829895782125,5,1,2,P931,Snacks_Item_35,4,0.8304073292596127,-1.4353492063234818,-0.6786116782631385,0,5,2025-10-28,1
C189,Riya,1,0.197851105215063,0,1,0,P275,Stationery_Item_46,5,-1.4923956305963557,0.6910940623038988,-0.9823766099000395,1,5,2025-10-07,2
C190,Neha,1,0.11656470208644212,1,1,2,P710,Beverages_Item_48,0,-0.19921637306686046,0.6910940623038988,0.22611522623379368,2,5,2025-10-21,2
C114,Vikram,1,0.5229967177295465,4,2,2,P372,Personal Care_Item_46,3,0.22247251525797493,-0.017720360571894776,0.1399116645530515,0,6,2025-10-01,1
C144,Karan,1,0.11656470208644212,5,2,0,P535,Stationery_Item_37,5,-0.5506237800042233,-0.7265347834476883,-0.7015992947113364,1,3,2025-11-02,1
C126,Mahima,0,1.0107151365012716,3,1,0,P229,Personal Care_Item_6,3,0.9920547364507996,1.3999084851796924,1.9994456379519183,3,0,2025-09-26,0
C158,Isha,1,0.03527829895782125,4,0,0,P675,Stationery_Item_6,5,0.24707103374359032,-0.017720360571894776,0.15715237688919995,0,2,2025-09-20,1
C151,Aarav,1,0.36042391147230474,4,0,2,P310,Snacks_Item_2,4,-1.1796430384221028,-1.4353492063234818,-1.148215842847753,0,5,2025-11-04,1
C101,Sneha,0,-0.04600810417079962,3,2,1,P983,Snacks_Item_4,4,0.6371332554440631,-0.7265347834476883,-0.14661255474770105,2,1,2025-10-20,1
C108,Isha,1,-1.0214449417142502,5,2,2,P429,Snacks_Item_7,4,-0.14650526202625605,-0.017720360571894776,-0.11869902048917501,1,2,2025-11-01,2
C179,Sneha,1,1.5797199584016177,0,2,2,P174,Stationery_Item_11,5,0.025684367373051742,1.3999084851796924,0.8705894730850566,1,2,2025-11-01,0
C135,Raj,0,0.197851105215063,1,1,0,P451,Personal Care_Item_50,3,1.3715747359431514,0.6910940623038988,1.6940387337115745,1,0,2025-10-24,0
C137,Aarav,0,-0.6962993291997666,0,2,0,P623,Beverages_Item_38,0,0.7741821441496346,1.3999084851796924,1.7449398844182984,2,2,2025-09-20,0
C132,Mahima,0,-0.04600810417079962,0,0,2,P643,Personal Care_Item_22,3,-0.5435956318654761,1.3999084851796924,0.20559056869075984,2,0,2025-10-03,2
C148,Vikram,1,0.03527829895782125,1,1,3,P654,Beverages_Item_46,0,0.14164881166238147,-1.4353492063234818,-0.8395249934005239,2,0,2025-09-19,1
C179,Riya,0,1.0107151365012716,1,1,1,P708,Personal Care_Item_42,3,-0.05162526215316808,-0.017720360571894776,-0.05219913004974533,1,1,2025-10-06,1
C198,Vikram,0,-0.1272945072994205,0,0,1,P803,Stationery_Item_49,5,1.290751032347558,-0.017720360571894776,0.8886511717229264,1,2,2025-10-18,0
C157,Karan,1,-0.28986731355666223,0,0,1,P734,Electronics_Item_47,1,-1.2077556309770918,-1.4353492063234818,-1.1547837332615238,2,2,2025-10-04,1
C175,Arjun,1,-1.7530225698718378,5,2,0,P173,Grocery_Item_4,2,-1.3448045196826632,-0.7265347834476883,-1.0726851030893885,0,1,2025-10-27,2
C141,Sneha,0,0.84814233024403,0,0,2,P814,Beverages_Item_35,0,-1.58376155640007,-1.4353492063234818,-1.2426292675457087,3,0,2025-09-19,1
C168,Karan,1,-1.2653041511001126,0,0,3,P739,Grocery_Item_13,2,-1.6259304452325536,1.3999084851796924,-1.0587283359601254,1,0,2025-10-17,2
C111,Mahima,0,1.0920015396298925,5,1,3,P360,Grocery_Item_9,2,0.18733177456423863,0.6910940623038988,0.5873491989911894,1,4,2025-10-30,0
C142,Mahima,1,-1.5904497636145962,2,0,2,P589,Snacks_Item_1,4,-1.0215097053002895,0.6910940623038988,-0.5423279521773937,0,4,2025-11-06,2
C139,Sneha,0,1.1732879427585134,2,2,1,P143,Snacks_Item_23,4,-0.4979126689636189,0.6910940623038988,-0.05302011635146669,3,5,2025-09-30,2
C194,Mahima,0,0.36042391147230474,1,2,2,P739,Personal Care_Item_21,3,0.23652881153546945,0.6910940623038988,0.6333244318875852,0,3,2025-10-26,0
C149,Raj,0,0.03527829895782125,4,0,1,P936,Personal Care_Item_31,3,-1.0531363719246523,-1.4353492063234818,-1.1186603359857843,0,1,2025-11-03,1
C125,Vikram,1,-1.3465905542287335,0,2,0,P844,Personal Care_Item_33,3,-1.5732193341919491,1.3999084851796924,-0.9971543633310238,2,6,2025-10-08,2
C152,Mahima,1,0.11656470208644212,1,0,1,P579,Beverages_Item_42,0,0.1311065894542606,1.3999084851796924,0.9937374183432597,3,6,2025-10-15,0
C153,Riya,0,-0.04600810417079962,3,2,2,P810,Snacks_Item_6,4,0.7566117738027665,1.3999084851796924,1.7244152268752646,0,5,2025-10-14,0
C143,Sneha,1,1.3358607490157552,0,2,1,P792,Personal Care_Item_9,3,-0.03405489180629994,-0.7265347834476883,-0.4602293220052583,1,5,2025-10-28,1
C172,Isha,0,0.27913750834368384,3,2,1,P149,Beverages_Item_34,0,0.7987806626352499,0.6910940623038988,1.1587556649892519,1,0,2025-10-24,0
C120,Raj,0,1.5797199584016177,1,1,1,P624,Electronics_Item_29,1,-0.6525319280160585,-0.017720360571894776,-0.4733651028328,3,1,2025-11-03,2
C135,Arjun,0,0.6855695239867882,2,2,0,P182,Snacks_Item_49,4,0.29978214478419474,-1.4353492063234818,-0.8025806098230629,2,3,2025-11-09,1
C170,Vikram,1,-1.6717361667432171,5,0,2,P363,Electronics_Item_39,1,0.25058510781296395,1.3999084851796924,1.1333050896358898,3,4,2025-09-11,0
C167,Raj,1,-0.1272945072994205,4,2,0,P688,Stationery_Item_25,5,0.8725762180920962,-0.017720360571894776,0.595559062008403,2,4,2025-09-11,0
C191,Riya,1,1.2545743458871343,0,2,3,P375,Grocery_Item_47,2,0.24707103374359032,1.3999084851796924,1.129200158127283,1,2,2025-11-01,0
C113,Raj,0,1.2545743458871343,0,2,3,P825,Grocery_Item_38,2,1.006111032728294,-0.017720360571894776,0.6891515004046374,2,2,2025-11-08,0
C164,Raj,1,-0.20858091042804136,2,1,0,P880,Grocery_Item_45,2,-0.7860667426522564,-0.7265347834476883,-0.8116114591419978,2,2,2025-10-25,1
C141,Raj,0,0.7668559271154091,3,0,1,P728,Grocery_Item_42,2,-0.5225111874492343,-0.7265347834476883,-0.6884635138837947,3,0,2025-10-17,1
C194,Aarav,0,1.4171471521443761,3,1,2,P296,Personal Care_Item_33,3,1.1431599214338655,-1.4353492063234818,-0.605543897409938,1,0,2025-10-31,1
C185,Arjun,1,1.3358607490157552,4,2,2,P947,Grocery_Item_15,2,-0.4065467431599045,0.6910940623038988,0.032362459027554136,1,2,2025-10-25,2
C110,Mahima,1,0.6042831208581674,2,1,3,P983,Snacks_Item_18,4,-0.019998595528805427,0.6910940623038988,0.3935964317849499,2,6,2025-10-15,0
C111,Vikram,1,-1.4278769573573544,3,1,0,P446,Electronics_Item_34,1,1.2450680694457008,-0.017720360571894776,0.8566327059557935,0,0,2025-11-07,0
C187,Arjun,0,-0.3711537166852831,3,0,0,P515,Electronics_Item_18,1,-1.5486208157063337,1.3999084851796924,-0.9684198427707764,1,5,2025-09-16,2
C198,Vikram,0,-1.2653041511001126,1,2,0,P820,Grocery_Item_2,2,0.8514917736758544,-0.7265347834476883,-0.04645222593769585,0,6,2025-10-15,1
C124,Isha,0,-0.1272945072994205,2,2,0,P635,Snacks_Item_37,4,0.5844221444034586,1.3999084851796924,1.523273582953533,3,3,2025-09-28,0
C197,Raj,1,-0.7775857323283875,3,0,0,P126,Grocery_Item_12,2,-1.2604667420176963,0.6910940623038988,-0.765636226245602,2,3,2025-10-05,2
C175,Riya,0,1.5797199584016177,2,1,0,P867,Beverages_Item_49,0,-0.19218822492811322,-1.4353492063234818,-0.9175186920640525,0,2,2025-10-04,1
C155,Neha,1,0.197851105215063,5,0,3,P337,Stationery_Item_16,5,-1.5029378528044766,0.6910940623038988,-0.9922284455206957,2,4,2025-10-02,2
C143,Arjun,1,0.9294287333726509,1,2,2,P859,Grocery_Item_30,2,-1.6645852599956634,-1.4353492063234818,-1.2615119524852998,0,0,2025-10-03,1
C133,Vikram,1,0.36042391147230474,2,1,2,P718,Snacks_Item_18,4,1.2380399213069535,-0.017720360571894776,0.8517067881454654,3,0,2025-10-24,0
C128,Vikram,1,1.5797199584016177,2,0,1,P988,Electronics_Item_45,1,0.03974066365054625,0.6910940623038988,0.449423500302002,1,5,2025-09-30,0
C166,Neha,0,-1.1840177479714917,0,1,2,P834,Electronics_Item_24,1,-1.7102682228975208,1.3999084851796924,-1.157246692166688,1,4,2025-10-16,2
C192,Mahima,0,0.9294287333726509,1,1,0,P406,Personal Care_Item_33,3,1.6070176985911846,0.6910940623038988,1.9140630625728974,3,2,2025-09-13,0
C128,Isha,1,-0.20858091042804136,3,2,1,P569,Beverages_Item_25,0,0.21193029304985406,1.3999084851796924,1.0881508430412155,1,5,2025-10-07,0
